store_id,location_id,country,city,latitude,longitude,opening_date,square_meters,number_of_employees,monthly_revenue,monthly_costs,monthly_fixed_costs,monthly_variable_costs,population_density,median_household_income,age_under_18_pct,age_18_35_pct,age_35_65_pct,age_over_65_pct,education_low_pct,education_medium_pct,education_high_pct,ethnic_diversity_index,unemployment_rate_pct,median_property_value,number_of_offices_1km,number_of_competitors_1km,average_competitor_pricing,traffic_count_nearby,distance_to_public_transport_km,walkability_score,visibility_index,number_of_parking_lots_200m,parking_occupancy_probability,distance_to_shopping_centers_km,distance_to_tourist_attractions_km,employee_turnover_rate,average_google_rating,average_tripadvisor_rating
STORE_0131,LOC_0131,France,Paris,48.902917904351064,2.268525996406118,2021-01-22,130,20,15719.440241502189,11330.330618068881,4532.132247227552,6798.198370841329,7162.378525100288,43868.72864245986,0.1102917242719034,0.4010053904053746,0.21274003197639585,0.27596285334632614,0.20776748714729854,0.22295387157534496,0.5692786412773565,0.4112333886520352,5.706576693302155,593269.5948991359,15,2,4.203934807059414,591,0.3932197470734428,0.5485038244042004,0.843578377006256,14,0.36902553374999897,0.390946731487325,0.16111791513110224,0.15876252362156126,4.207833375143292,4.730609065478357
STORE_0132,LOC_0132,Germany,Stuttgart,48.68787041679811,9.132320646802029,2015-05-10,138,20,17751.305531602127,11340.705009124678,4536.2820036498715,6804.423005474807,4201.865504417323,57253.1397291923,0.19001428858594807,0.18637797493456276,0.3688027911729674,0.2548049453065218,0.2611446730129373,0.20916722260178452,0.5296881043852781,0.22211197121456075,3.893394942972739,459311.15294835507,12,4,3.107065020296439,936,0.17215959019902066,0.4106294943839005,0.7482381108327532,11,0.38217031188543243,0.4970758039353241,1.7555792752168635,0.2054897965764375,4.693642961295803,4.638926429524567
STORE_0133,LOC_0133,Germany,Hamburg,53.483008936022635,10.068056713318441,2014-02-03,137,15,15666.945856799486,11436.370347430167,4574.548138972067,6861.8222084581,3226.157079710172,58917.57925696053,0.08383473675282757,0.2731144445760578,0.40859189229613213,0.23445892637498253,0.2724839309872802,0.25194455520544534,0.4755715138072745,0.20264993204104823,2.0,327347.84920960997,6,5,3.73862134197228,1645,0.15416498857565716,0.9015830752052532,0.6361714838562703,16,0.5993567599549773,0.5077856204044952,0.16353519335024685,0.10139174595716204,4.083058744669879,3.9688380550918634
STORE_0134,LOC_0134,Germany,Dortmund,51.45744279747161,7.560473051163826,2020-01-14,114,16,5641.296698129365,3588.3113212788676,1435.3245285115472,2152.9867927673204,3230.2828116707965,44930.1201928192,0.17181272697416097,0.24595747629799708,0.41992663218912585,0.16230316453871607,0.12738780193192228,0.49537172523943446,0.3772404728286433,0.48078697905533746,4.9237988170707,345408.2028970565,13,2,3.243209464410844,704,0.6138395880957851,0.6861637038860291,0.4059573247936945,17,0.7096558376783436,0.13378959876052277,0.26986601949980005,0.6949313842567902,4.006459695799246,3.8620776930840464
STORE_0135,LOC_0135,Poland,Katowice,50.23227915835422,18.96022358313774,2015-09-03,99,16,2759.171471797944,1991.1147218922486,796.4458887568994,1194.6688331353491,2859.652337552187,30407.242980897972,0.17466078207906477,0.21444299125760516,0.446519743024539,0.16437648363879104,0.13566655656348017,0.22684468412198322,0.6374887593145365,0.5418517759375655,9.275589217162675,243150.11998132622,12,6,3.085870375327056,1004,0.9224566679252922,0.6645573457914834,0.6384370198645555,16,0.1,1.1898169075530733,0.5259411923402931,0.7060808386611181,4.233314618844152,3.7353062740419087
STORE_0136,LOC_0136,Germany,Frankfurt,50.168839701428496,8.713841555100176,2017-11-22,118,14,5525.141161317898,3681.384691818458,1472.5538767273833,2208.830815091075,7677.167054619237,53718.29611363334,0.09707681237304655,0.24269652080113518,0.4080719902040183,0.2521546766218,0.2901636634020318,0.27009171245056357,0.43974462414740456,0.7356327815567537,4.895932449589506,435801.6571341817,11,8,3.936337087012501,557,0.7480890960631189,0.4347867285412783,0.6705346790262682,14,0.3123012288205326,0.46407819918577886,0.1,0.13509346645292605,3.725088251898846,3.50445482040614
STORE_0137,LOC_0137,France,Strasbourg,48.57303914329063,7.7631727101875265,2015-02-18,96,12,5390.602133661412,3960.115164744816,1584.0460658979264,2376.0690988468896,2025.1610672427475,38201.35303419274,0.13355354958096316,0.20740084339502987,0.4339477603629894,0.22509784666101756,0.1762687540287831,0.4419731961313787,0.3817580498398382,0.7431874560828889,7.698126766312014,303284.9938643544,7,3,4.1283954359318455,1877,0.8789648171159503,0.5391961378269043,0.7343268674698945,15,0.20558982165025752,0.2957986232818688,0.8901445742473876,0.2998223538995914,4.297911540374251,3.7268566617564174
STORE_0138,LOC_0138,France,Lille,50.67304035565445,3.00299094826626,2012-07-23,158,20,7872.861792172649,5855.7853504822815,2342.314140192913,3513.4712102893686,4188.807176583286,55050.783379581764,0.12604130033248237,0.3254629351259791,0.219446526149907,0.32904923839163147,0.3194946047567859,0.23514535421360186,0.4453600410296122,0.41303492820705223,6.247212513050482,185679.13448752082,12,3,3.8964328220706026,669,0.1169292188461552,0.6132519446721876,0.7622403084063423,17,0.2567809711747542,2.7481887605485538,6.578156692575404,0.23024816221926697,3.70022890300951,3.7605205498925356
STORE_0139,LOC_0139,Germany,Hamburg,53.650366783211346,10.088658632429357,2017-05-23,112,13,9293.319382312242,6704.108340033531,2681.6433360134124,4022.4650040201186,5449.579397465027,46692.51866555398,0.10931773652063133,0.2195219201544418,0.370875302388146,0.30028504093678077,0.335723362804489,0.21975467332387333,0.4445219638716376,0.21979693482458657,4.557458971828764,507403.25969566876,9,4,2.943617206730477,570,0.41651965257890466,0.6437527268876521,0.7577772784583187,13,0.39297157195734883,1.9799888782991657,1.0556240414378604,0.15213853970104685,4.58002903043345,3.5952657600320164
STORE_0140,LOC_0140,Poland,Bydgoszcz,53.15356513726939,17.94830849018583,2015-09-09,97,9,2395.6655769083786,1477.4508519636681,590.9803407854673,886.4705111782008,3754.220835592043,25037.634483650676,0.11154944729977376,0.2463315886815896,0.14713611848353744,0.49498284553509914,0.20216251674055175,0.37045286145673756,0.4273846218027107,0.5548103898108492,3.438821565939202,202382.8293031781,5,2,3.534587680871058,1214,0.2204639106222655,0.8716175945714371,0.468785591956032,17,0.10760010333189357,0.6179760296405713,0.12345467615170326,0.27034553022071883,3.7136546941098936,3.49312242613943
STORE_0141,LOC_0141,Poland,Kraków,50.10074564848626,19.859439681795834,2019-08-08,83,8,3282.3443850123726,2306.498667603196,922.5994670412783,1383.8992005619175,8566.78818427818,20000.0,0.08836037086065338,0.2809030554748764,0.3833108374855073,0.24742573617896288,0.2072799344931141,0.3672794543320861,0.4254406111747998,0.12253857855720329,3.9269740037381817,129141.65098013687,7,1,4.125688576620674,752,0.8379623086530222,0.9252884454707858,0.7271205261966236,14,0.2059445407296433,1.7721274576991919,3.0369551902181056,0.03685828083977975,4.4547687434698195,3.5785431229368085
STORE_0142,LOC_0142,Germany,Cologne,50.84363050044116,6.911836577702243,2023-09-01,133,17,6392.995119880048,4149.29904729346,1659.719618917384,2489.5794283760756,2302.939614389687,26779.499145207326,0.23829710357484976,0.20061325169305683,0.40358400196641275,0.1575056427656806,0.04815401898555216,0.42046343002661163,0.5313825509878362,0.28922708739288533,4.249608475119986,265263.06333016785,10,3,3.5733827515431433,1683,0.7303864955124132,0.8012851570503814,0.6101428510610907,18,0.1,1.4516189468157532,0.5637252825414399,0.054515762418589804,3.981087636397442,4.079593182513495
STORE_0143,LOC_0143,France,Paris,48.849124591347866,2.425854501081676,2022-04-25,133,20,5791.974338226671,4198.825554352056,1679.5302217408225,2519.295332611234,1418.57328784617,53449.46479634776,0.038633301127197574,0.5039156462583994,0.3490234776123799,0.1084275750020232,0.22227180937300486,0.3794067068456921,0.3983214837813031,0.14886191368505475,5.754592406450108,587151.5251810801,11,2,3.7241441374528907,514,0.9303411192881309,0.9897114269006291,0.6795852147634329,16,0.1,0.5656144425805288,0.22805880270244458,0.23175032749201033,3.8826831070753243,4.276262058660359
STORE_0144,LOC_0144,Germany,Frankfurt,50.15633381395326,8.730641304239997,2012-11-02,112,13,16277.445044405482,11049.072622169952,4419.629048867981,6629.443573301971,4847.517508436674,54544.829386658144,0.20794105877685426,0.18559130999001794,0.2914527716088399,0.31501485962428794,0.19141177081750485,0.333593086010977,0.47499514317151814,0.36251385519874274,3.3071139903544484,227385.28232610127,5,2,2.9607080578289735,1121,0.3755691775691744,0.6482916119696963,0.8295115638556814,16,0.29604068788455135,0.9542435099852138,0.30018400956940644,0.02952413893094785,4.207872426310049,4.240913128197742
STORE_0145,LOC_0145,Germany,Essen,51.44069866688961,6.980786998509392,2012-12-24,89,10,5645.8405820361095,3694.6583412508876,1477.8633365003552,2216.7950047505324,1952.275898764724,53459.914234417425,0.21942036077293703,0.1597733300068514,0.35048019366333744,0.27032611555687414,0.2423607432141564,0.42358731960628976,0.33405193717955384,0.6060442324223801,5.2546216519559925,381709.3565173881,9,3,3.9760856332639025,1605,0.7860789346299433,0.4771346176494043,0.5368895749284843,18,0.4770058350853453,0.1,1.203287312987057,0.2497712498158591,4.2897970555331275,3.8913366080474825
STORE_0146,LOC_0146,Germany,Berlin,52.49420775259692,13.50252991274721,2020-05-23,117,19,29218.954375806326,19863.239771027987,7945.295908411195,11917.943862616792,11625.49806633002,49079.79046254141,0.2213952015241769,0.292368980438507,0.28090851268518574,0.20532730535213042,0.31532341611683257,0.3689842160419695,0.3156923678411979,0.7284301374903918,3.1217712299009373,428626.6999256023,10,4,3.4737794870926466,1089,0.798265501433288,0.5744271924320941,0.9754420572861484,14,0.32390657451855964,0.5304972213207884,0.4548764157652312,0.12316763036984028,4.227612655602822,3.960502067812428
STORE_0147,LOC_0147,France,Bordeaux,44.745821838282495,-0.5057937007755103,2019-09-29,110,12,6470.181112421634,4401.574780869341,1760.6299123477365,2640.944868521605,5124.516978948806,28400.51369478421,0.15913005483109038,0.19391859801585332,0.32394369163450876,0.32300765551854754,0.12807724944908586,0.4852072466252658,0.3867155039256484,0.6195638680738963,8.965580248120636,294294.913316867,6,2,3.9701585942809214,651,0.21806878772620977,0.6698441380908354,0.7419651656026361,14,0.17600054173482094,2.697279828355214,0.36233616515187334,0.2528184589878443,4.301980004337954,4.246909637172909
STORE_0148,LOC_0148,France,Montpellier,43.62653508171448,3.8644230838379183,2016-01-17,136,14,12490.258720399734,8977.44014380118,3590.976057520472,5386.464086280707,2651.9515973773896,45763.70067986019,0.11892223721997229,0.23883209740409372,0.402107574141911,0.24013809123402294,0.27162998923446424,0.3114419314330177,0.4169280793325181,0.5895512067851099,9.086064558579304,255011.48126302334,10,1,3.4507923673219585,1805,0.9744590797187751,0.6570332346753861,0.7273844445008232,13,0.49784493121561535,2.516069374751867,2.686353944552667,0.2365155829329038,4.407305946199215,4.1769832598121175
STORE_0149,LOC_0149,Germany,Stuttgart,48.820851532083026,9.18023378828494,2021-11-11,130,15,6348.096998697092,4612.327156479878,1844.9308625919512,2767.3962938879267,1063.0643870987897,55896.51965541982,0.026467972033649284,0.2554481628090222,0.5226564106231268,0.1954274545342017,0.23740091119259488,0.32043706099890223,0.442162027808503,0.19458248287565066,8.302086068431903,320843.66920408467,5,2,3.5568256596554404,1874,0.8215069193644399,0.9194021337901712,0.4764852011061914,18,0.21163617877610152,0.2987532671880869,2.6690751438264337,0.48918532343212584,3.5966716431446044,4.324706678502314
STORE_0150,LOC_0150,Germany,Düsseldorf,51.30238464761633,6.853640372802252,2016-03-09,114,13,5028.384808889237,3072.559760629493,1229.0239042517974,1843.5358563776958,2174.8411771180113,51375.7263640794,0.23601514676696403,0.270910287921272,0.2754280268862466,0.2176465384255173,0.08624792005802985,0.4630608011745317,0.4506912787674385,0.052039108746693305,2.0,480658.36132159526,8,1,3.8329158745117944,1250,0.9271257862510973,0.45103267193869656,0.5403482777518974,18,0.1,0.1,1.518062994646299,0.25412676596074707,4.240568527505986,3.7150470461383365
STORE_0151,LOC_0151,Poland,Łódź,51.74354418537469,19.41136555944701,2018-06-06,103,10,5127.002435096112,3076.773876694987,1230.709550677995,1846.064326016992,4823.033131090613,32516.197426453826,0.11128439494366829,0.3367110808338731,0.3699308709142967,0.18207365330816191,0.18737025374975433,0.23887844429918828,0.5737513019510574,0.6450145948453456,7.092293770108634,202251.39569559158,7,0,3.8667632458798966,741,0.24175777429623377,0.3884768795472504,0.8264478216913596,18,0.15836349642389336,0.1,0.7775736448794994,0.38127348117976434,3.790815244243104,4.793563094769183
STORE_0152,LOC_0152,Germany,Berlin,52.53847006571868,13.487472669123338,2021-06-20,188,20,33714.7068657581,21510.051330795115,8604.020532318047,12906.030798477068,4109.158593360654,54679.49958881023,0.13465676935439033,0.38228477002743355,0.20345762755219662,0.27960083306597955,0.14203857521682506,0.3457307040572089,0.5122307207259661,0.17120633406150224,4.8935036781677566,501766.85867573903,15,5,3.534198076817508,2845,0.7323802483321791,0.8052723483728564,0.9105134399531817,11,0.46671158877888996,0.5769731437522531,0.18839751889176065,0.08632523825149796,3.8194431647324225,4.352569781449324
STORE_0153,LOC_0153,Germany,Frankfurt,50.053032437801136,8.706693316712697,2015-02-14,120,17,13048.163643587994,9754.572979488396,3901.8291917953584,5852.743787693037,4582.918582300391,57601.09856870329,0.18874037030824442,0.18150354838874225,0.4585509118653001,0.17120516943771327,0.15159536170146576,0.42847254040746224,0.419932097891072,0.6290218289697351,3.4736228341799364,313289.85239800025,5,4,3.89023641578873,1247,0.62395042186929,0.7436392568883332,0.552124573781353,19,0.34070874910438576,0.4177469204225869,1.9477038070314017,0.29882069145210843,3.869909431674412,4.397118002212008
STORE_0154,LOC_0154,France,Marseille,43.322812044018505,5.4164226044830555,2020-10-01,137,15,2951.616328480438,2133.7278906518127,853.4911562607251,1280.2367343910876,1416.6768312926079,43436.94508993132,0.07586225234877168,0.3364778399533168,0.35692765565425555,0.23073225204365602,0.1382046513705508,0.3714944943024944,0.4903008543269547,0.3871515623029345,7.028642510849906,179388.75939106927,12,2,3.2409153307664753,728,0.4303734103080742,0.8416682590636463,0.5807284522234885,21,0.32777265530057276,1.1443783051946075,2.1090031561568154,0.2662267112967686,3.6082434806178005,3.6756374804807095
STORE_0155,LOC_0155,Poland,Poznań,52.33271353702545,16.96836499293642,2019-11-08,96,12,3434.048284811604,2386.1227526201374,954.449101048055,1431.6736515720825,2850.26724553641,20000.0,0.328746628356996,0.1498132190236278,0.3284481382562085,0.1929920143631678,0.17086566308455026,0.33619537086564194,0.49293896604980775,0.2899009334354195,7.637610021182093,235675.02828653343,12,0,3.0808060108433013,1305,0.7013196448302578,0.6058288207313698,0.8619635003087245,15,0.12559221050910796,3.776699718508934,0.1,0.2693923656695731,4.196686485227912,3.666372695812453
STORE_0156,LOC_0156,Germany,Dortmund,51.59540650413312,7.401236621774048,2018-11-30,122,17,6360.361688776644,3993.421594271401,1597.3686377085605,2396.0529565628403,2103.75190140224,56934.25730739248,0.13947857616138495,0.4048256213931011,0.2963505225735934,0.15934527987192051,0.19849346611104815,0.3110165775130149,0.49048995637593695,0.5130382260677072,3.9325076921355415,311385.338908212,12,2,3.514212330204593,1198,0.994302861008649,0.7459562043687666,0.659038575761172,17,0.1,0.668784045131125,0.1,0.2641666883763871,3.66984959939156,3.8210644196445736
STORE_0157,LOC_0157,France,Bordeaux,44.785308664984775,-0.48492098119167215,2022-07-17,84,11,11847.964052410645,8596.866952057098,3438.7467808228394,5158.120171234259,5155.363974850648,41740.35251879159,0.2608402713630839,0.18762295860861306,0.35912052671454703,0.19241624331375595,0.3129478722738734,0.2687659926735042,0.4182861350526224,0.5467443002812936,8.63653107512041,419714.34198192554,7,1,3.268416960884314,1820,0.19911874450190428,0.43231183148490837,0.6316777260108213,20,0.31064739568983624,3.4713768297947025,0.8106944366191944,0.49507572014777623,4.321516563118558,4.394790453387294
STORE_0158,LOC_0158,Poland,Kraków,50.0008953905419,20.015877018673915,2017-06-29,123,16,2513.298748896873,1663.178857596124,665.2715430384496,997.9073145576745,729.0152129181245,27845.698210677387,0.18218887355465221,0.39079844703094313,0.1859711542379147,0.2410415251764899,0.3023798609837992,0.3035745673147818,0.39404557170141896,0.4238162726800909,8.260379115483406,100000.0,16,0,3.5094902048536745,1212,0.5991110113321174,0.5082314939643929,0.8175536835972287,10,0.576482501437067,1.6227600563991302,0.10641831729693502,0.34444847557801767,4.655627415041959,3.6371487144824215
STORE_0159,LOC_0159,Germany,Munich,48.133555571289605,11.531446214880637,2018-04-19,175,20,14182.300258050127,9812.364295723966,3924.9457182895867,5887.41857743438,3073.5277463874318,49907.77549353423,0.09380772992593354,0.2164390643653623,0.397157118372777,0.29259608733592707,0.24383381878782523,0.32659995280925175,0.4295662284029231,0.625504154988853,5.337586827886909,299856.6200351954,11,3,3.653622445748348,925,0.3965172003639427,0.9661525862493341,0.8087323639127293,9,0.366403354169421,1.1879591998749104,0.19934642546438167,0.3131007266221638,4.669443385392472,4.278601736796952
